time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
43.7,0.0476867705583572,2918.8083108887945,4758.837890625,3922.796116654144,0.2893614768981933,0.0439909297052154,0.28395699702989385
43.8,0.0395744889974594,2942.465490530482,4737.3046875,3669.6382233522377,0.2653511166572571,0.0655328798185941,0.2029882400880512
43.9,0.0313436388969421,3217.2828224005043,5878.564453125,4088.973040298164,0.3188778758049011,0.0659863945578231,0.3931064567683354
44.0,0.0334045551717281,2580.125396235131,4220.5078125,3582.134721216524,0.2375144064426422,0.0691609977324263,0.12616706136548975
44.1,0.0325501933693885,2236.770398886157,3746.77734375,3229.959772425164,0.1932258903980255,0.0566893424036281,0.042726816782378815
44.2,0.0312893316149711,2557.214108558917,3983.642578125,3638.640678016091,0.2374511510133743,0.0535147392290249,0.12594100748917533
44.3,0.0350061729550361,3046.1346360668804,5620.166015625,4128.014814834913,0.3043296039104461,0.0678004535147392,0.33506517273163156
44.4,0.0298214331269264,3255.768835561246,5706.298828125,4071.63168252767,0.3249673545360565,0.0616780045351473,0.4189582300702512
44.5,0.0351547822356224,2817.306605427022,4478.90625,3349.902686851748,0.2268553525209427,0.0598639455782312,0.10309547547316447
44.6,0.0289034638553857,2684.6719907773986,4909.5703125,3197.029239227168,0.1876639127731323,0.0573696145124716,0.03532832552927882
44.7,0.0326061248779296,3006.5686835059023,5943.1640625,3716.457708987207,0.2560789287090301,0.0712018140589569,0.17407621525158473
44.8,0.0296892561018466,3188.101257421412,5900.09765625,3835.306727171007,0.2889946699142456,0.0718820861678004,0.27757723934042516
44.9,0.0282995291054248,2867.7482856026486,4931.103515625,3482.666758455396,0.2325848937034607,0.0782312925170068,0.11415953754568603
45.0,0.0240944810211658,2304.949190457438,3962.109375,2846.8974415747593,0.1536476016044616,0.0668934240362811,0.005027955755558865
45.1,0.0172331742942333,3031.582382770428,5211.03515625,3701.177678225099,0.2664586007595062,0.0841269841269841,0.20095590943138877
45.2,0.0193491019308567,2989.6742943086065,4629.638671875,3534.196631395406,0.2524361610412597,0.0968253968253968,0.1616187922858595
45.3,0.0293826125562191,3002.134685446477,5189.501953125,3498.2518319985593,0.2434491217136383,0.0918367346938775,0.14014477260679328
45.4,0.0212327968329191,2734.866107600593,4328.173828125,3164.0499731394734,0.2081768363714218,0.0791383219954648,0.0648778796461035
45.5,0.0217595268040895,2902.8544837571017,4844.970703125,3852.2485781018654,0.2764930129051208,0.0897959183673469,0.2326970786039398
45.6,0.022389929741621,3178.4903584043577,5964.697265625,3988.768366166109,0.2986971139907837,0.0680272108843537,0.31060636720514073
45.7,0.0229262169450521,3450.220679241991,6459.9609375,3757.5730835068935,0.2943279147148132,0.0884353741496598,0.29506888884410587
45.8,0.0385778322815895,3477.4277816276685,6352.294921875,3875.7083893909503,0.2973770201206207,0.0746031746031746,0.3109235448177053
45.9,0.0350450873374938,3211.7638940504494,5167.96875,3420.228429645864,0.243046686053276,0.0959183673469387,0.14068215453774185
46.0,0.0277158729732036,2636.2335669993217,4069.775390625,2957.0760405245624,0.1600255072116851,0.0929705215419501,0.008856289767320943
46.1,0.0394793301820755,3124.3372934897393,5318.701171875,3519.5375088131436,0.2135794162750244,0.0814058956916099,0.0771018593976675
46.2,0.04524602368474,3296.5107223878467,5361.767578125,3526.4968522579525,0.2514486610889435,0.1020408163265306,0.16448016239177188
46.3,0.0424520373344421,2845.035069260887,4909.5703125,3097.6797197022825,0.1988510638475418,0.0766439909297052,0.052383040657312835
46.4,0.0417136624455452,2381.242127731819,4328.173828125,2798.1954674140716,0.1486443877220153,0.0984126984126984,0.003254972353688284
46.5,0.0354726687073707,2265.9112252004657,3574.51171875,2736.7302605878754,0.1481126844882965,0.0727891156462585,0.0029571169216513577
46.6,0.0317826382815837,2016.3136376356608,3402.24609375,2089.2819189194347,0.078297846019268,0.0723356009070294,0.03033673788780965
46.7,0.0325592085719108,2221.8581517588796,3682.177734375,2693.4623614548473,0.1504875719547271,0.056235827664399,0.0038684036880198562
46.8,0.0289715901017189,2243.0507925706115,3596.044921875,2988.389505838209,0.1787342727184295,0.064172335600907,0.024738083563314105
46.9,0.0274093989282846,2360.709772903027,3768.310546875,3361.5637127168393,0.2136707007884979,0.0503401360544217,0.07522571525400522
47.0,0.0241012517362833,3066.6822386984018,5038.76953125,4136.172471950351,0.3187891244888305,0.0598639455782312,0.3906118030079975
47.1,0.0290707442909479,2633.573482571118,4435.83984375,3545.2204536879567,0.2415445297956466,0.0680272108843537,0.13520091923795635
47.2,0.0260436553508043,2529.0205990282093,4349.70703125,3640.841930756632,0.2440167814493179,0.0514739229024943,0.14081136846242043
47.3,0.0265884213149547,2902.6624543453945,4586.572265625,3961.30190585677,0.2924985587596893,0.0501133786848072,0.2894586798714768
47.4,0.0254617761820554,2380.776338243512,3875.9765625,3056.053862953612,0.1870383769273758,0.0571428571428571,0.034118636051154734
47.5,0.038603488355875,2076.827582603637,3552.978515625,2686.319780830285,0.1433058083057403,0.0435374149659863,0.0014246204034811243
47.6,0.0349782332777977,2825.7986743794418,4478.90625,4097.129771965314,0.2926972210407257,0.0555555555555555,0.29191531604950716
47.7,0.032119046896696,2960.8264591471784,5038.76953125,4346.094093736825,0.3209823668003082,0.0485260770975056,0.40197908409780114
47.8,0.0322501175105571,2268.186330062509,3509.912109375,3240.31106528681,0.1992363929748535,0.0507936507936507,0.05158783007381938
47.9,0.0362577624619007,2002.5713580089584,3337.646484375,2705.5080409694397,0.1437666416168213,0.0526077097505668,0.001482952725581136
48.0,0.0459070838987827,2223.259371899969,3423.779296875,3293.580728313792,0.2000463455915451,0.0394557823129251,0.05445829371882448
48.1,0.0492970645427703,2190.871161340326,3316.11328125,3393.605663174841,0.2067456096410751,0.0471655328798185,0.06568634966647748
48.2,0.0416600406169891,1930.8578012053636,3143.84765625,3092.56355219323,0.1715071350336074,0.0396825396825396,0.018490047315159203
48.3,0.0407484136521816,2563.1919657330745,4198.974609375,4048.445593566107,0.2755272090435028,0.0365079365079365,0.23449720908581834
48.4,0.0495444163680076,2544.945937794366,4134.375,4045.854804505009,0.2745835781097412,0.0394557823129251,0.23345309704332298
48.5,0.0410009510815143,2138.386669357203,3488.37890625,3302.0552668849064,0.194590613245964,0.0399092970521541,0.04561417138273966
48.6,0.0362686961889267,2178.1422959159445,3445.3125,3366.223291644432,0.2027380317449569,0.0448979591836734,0.057430102000742354
48.7,0.0336466990411281,2402.881501207275,3725.244140625,3624.8182535160167,0.2348301261663437,0.0430839002267573,0.12014938388657503
48.8,0.0404891222715377,2034.9729401520476,3337.646484375,3151.242615882805,0.1810219138860702,0.0417233560090702,0.028151986508968697
48.9,0.0445338636636734,1699.354372899761,2777.783203125,2347.7790855482535,0.1066466569900512,0.0401360544217687,0.005644628424051467
49.0,0.0369631350040435,1515.8312725250744,2670.1171875,1860.326238083604,0.063197337090969,0.0421768707482993,0.05007849477207347
49.1,0.0414210222661495,1969.0296828946991,3186.9140625,2899.311379354413,0.1593292951583862,0.0419501133786848,0.008991517410040674
49.2,0.0443381816148757,2267.229763118949,3789.84375,3563.9340089007646,0.2223434746265411,0.0380952380952381,0.09440631205566885
49.3,0.0462801679968833,2041.4705423684009,3466.845703125,3054.9995492135213,0.1696485728025436,0.0421768707482993,0.01715413586739312
49.4,0.0413599237799644,1989.475072406393,3466.845703125,2791.9841478187745,0.1481109708547592,0.0498866213151927,0.003100636883152329
49.5,0.038566343486309,1754.8812414166791,3165.380859375,2619.9463231951863,0.1277790814638137,0.046938775510204,0.0
49.6,0.0380006767809391,1516.3301221380775,2842.3828125,2058.281109720613,0.0758730247616767,0.0442176870748299,0.032909952607233374
49.7,0.0431039035320282,1919.4517437155553,3359.1796875,2431.538522766207,0.1115707084536552,0.0537414965986394,0.003395848686286589
49.8,0.0449920482933521,1691.9371314316518,2993.115234375,2439.9298093856505,0.1088645234704017,0.0421768707482993,0.004582487365694302
49.9,0.0453530773520469,2328.2770095509777,3574.51171875,3630.381198399707,0.2285212874412536,0.0492063492063492,0.1076717664241245
50.0,0.0535171404480934,2629.8775491665433,4134.375,3946.070752697061,0.2676821649074554,0.0489795918367346,0.21274939784634772
50.1,0.0459983237087726,2576.9511919570787,4069.775390625,3693.667052141981,0.2526834905147552,0.0487528344671201,0.16762854530338261
50.2,0.0442219749093055,2217.381201685113,3617.578125,2888.177470013828,0.1671401411294937,0.0619047619047619,0.014888533960239668
50.3,0.0517040491104126,1992.87981696997,3337.646484375,2343.042786135894,0.106840893626213,0.0546485260770975,0.005215284319294313
50.4,0.0499246343970298,2294.12665104984,3552.978515625,2736.067704496416,0.1520636230707168,0.0757369614512471,0.0051831419381710864
50.5,0.03905526176095,2264.94735691088,3509.912109375,2741.478892817814,0.1554874777793884,0.0653061224489796,0.006601115764474453
50.6,0.0539488159120082,2201.477142718976,3574.51171875,3085.337226405651,0.1848978847265243,0.0578231292517006,0.033903342589691125
50.7,0.0507925897836685,2095.3735145983464,3466.845703125,3042.737131379481,0.1745931804180145,0.0498866213151927,0.022113803074672634
50.8,0.0472812317311763,1973.390890066548,3423.779296875,2727.281553545179,0.1469340622425079,0.0503401360544217,0.002804507027484498
50.9,0.0518647283315658,1906.9058316632224,3359.1796875,2656.7622382963987,0.1396792829036712,0.0496598639455782,0.0007013926710625589
51.0,0.0565968267619609,2248.0775562810545,3875.9765625,2870.546081627752,0.1652551591396331,0.0671201814058956,0.014052154476594816
51.1,0.0564545318484306,2117.8640406902714,3703.7109375,2678.582827661997,0.1415579617023468,0.0582766439909297,0.001272670676429414
51.2,0.0592402778565883,2332.7736193239457,3875.9765625,2637.009351606424,0.1386214196681976,0.0634920634920634,0.0006295875560164584
51.3,0.0710568130016326,2502.9885198596216,4220.5078125,3137.8471160160757,0.1985321938991546,0.0603174603174603,0.05500133915031319
51.4,0.0537154711782932,2605.045379351976,4328.173828125,3185.9848539705663,0.2131537497043609,0.0628117913832199,0.07801464698094562
51.5,0.1015387177467346,2604.7692238519703,4285.107421875,3052.2530904949353,0.1962822675704956,0.0873015873015873,0.05485403951761772
51.6,0.0820979550480842,2515.9575564610905,3940.576171875,3465.346029774431,0.229594200849533,0.0512471655328798,0.11644187244903272
51.7,0.0631339997053146,1963.5603213910215,3079.248046875,2924.3391899124304,0.1597882956266403,0.0439909297052154,0.010370448680613396
51.8,0.0581246055662632,1762.230730250506,3057.71484375,2904.2046236632905,0.1496888548135757,0.0369614512471655,0.004293524593290077
51.9,0.039150096476078,2749.540379358467,4931.103515625,4435.058895527863,0.3143347799777984,0.0358276643990929,0.37598775042094634
52.0,0.0459549687802791,2824.8227704653314,5792.431640625,4682.339623692089,0.3310187458992004,0.0247165532879818,0.44931506135526084
52.1,0.0239330232143402,3023.698275260051,6546.09375,4819.448529554931,0.354768306016922,0.0351473922902494,0.5534496978407096
52.2,0.0410863757133483,2544.7660821850277,4931.103515625,4518.428808145932,0.2971567809581756,0.0142857142857142,0.3093155553666416
52.3,0.026157284155488,2335.565177663537,4220.5078125,4340.724377312244,0.271144688129425,0.01859410430839,0.21669456790551
52.4,0.0577818676829338,1907.451103770651,3014.6484375,4054.0944005486062,0.2226190716028213,0.0081632653061224,0.09687514012788433
52.5,0.0319391712546348,2664.4061540283046,5835.498046875,4748.748060195898,0.3184253275394439,0.0083900226757369,0.39020041237883246
52.6,0.0570383630692958,2997.3042978601097,7105.95703125,5004.743623180767,0.3611831963062286,0.009297052154195,0.5983716266240269
52.7,0.0528635010123252,2959.659920191815,7256.689453125,5069.312074564552,0.3579610884189605,0.0065759637188208,0.5799882367235343
52.8,0.080080009996891,3172.3439121780752,7945.751953125,5199.0151491449,0.3834955096244812,0.0115646258503401,0.7284431940695225
52.9,0.0786423608660698,2487.022590808434,5555.56640625,4674.986139472467,0.3005071878433227,0.0072562358276643,0.33186040254662313
53.0,0.0493249595165252,638.7900409116605,839.794921875,1645.1861842612266,0.0431461669504642,0.0070294784580498,0.08333140925429704
53.1,0.0999627634882927,2211.670006286186,4371.240234375,4401.046523004938,0.2653787732124328,0.0058956916099773,0.2155128718846039
53.2,0.0634449571371078,1993.1369990003209,3617.578125,4285.9139126295,0.2382815331220626,0.0065759637188208,0.132996388268036
53.3,0.045719239860773,1002.5744643193574,861.328125,2905.158162615632,0.1085092797875404,0.0061224489795918,0.005043478957262288
53.4,0.029750857502222,1709.6305950316228,2756.25,3761.485141282888,0.1952268630266189,0.0074829931972789,0.04520935703953784
53.5,0.0191872492432594,2002.057365975659,3725.244140625,3954.0199789621106,0.2239376157522201,0.0133786848072562,0.09359512786280763
53.6,0.0128027237951755,1754.4308944750562,3036.181640625,3725.752556749332,0.1939121186733245,0.0235827664399092,0.04146399840897361
53.7,0.011654682457447,2461.5935775475295,5318.701171875,4154.18581557688,0.2666275799274444,0.0204081632653061,0.19957344040830235
53.8,0.0060324319638311,1981.2643913105128,4048.2421875,3032.382962850865,0.1356264054775238,0.0428571428571428,0.0
53.9,0.005982746835798,2403.9435100857554,4931.103515625,3419.9979834795913,0.1977833956480026,0.0539682539682539,0.04630778191972095
54.0,0.0055169118568301,3267.3476246604732,6416.89453125,4203.83204335807,0.3117111027240753,0.0741496598639455,0.35554580774369504
54.1,0.0047855880111455,2827.716673512567,5404.833984375,3879.7289889045614,0.2660633623600006,0.0639455782312925,0.19666370708618083
54.2,0.0046017882414162,2636.5105332546113,5254.1015625,3533.88486060746,0.2129501700401306,0.0725623582766439,0.07054362234045888
54.3,0.0045637963339686,2604.76841358549,5318.701171875,3883.9080106024176,0.2519436180591583,0.0446712018140589,0.156882503919304
54.4,0.0043509104289114,2776.3594060394967,5426.3671875,3303.4615852815828,0.1870120912790298,0.0947845804988662,0.03192870789671048
54.5,0.004996845498681,2592.3762982204,5211.03515625,3084.308996761335,0.1737363189458847,0.0736961451247165,0.01806029340852972
54.6,0.0074008032679557,2733.5420155126126,5361.767578125,3377.263253058886,0.1913017034530639,0.0768707482993197,0.037684845706708714
54.7,0.0056741586886346,3080.288711241344,5921.630859375,3700.2804455210585,0.2634734213352203,0.0795918367346938,0.18952677920919572
54.8,0.0110512394458055,3639.514796547884,6718.359375,4218.440462059764,0.3209964036941528,0.0893424036281179,0.3959919649115148
54.9,0.0131397610530257,3533.869640057844,6696.826171875,4067.6419289798714,0.2919938862323761,0.0700680272108843,0.2844275162024851
55.0,0.0054753371514379,2950.6182069442566,5770.8984375,3744.478129962395,0.2497966289520263,0.0764172335600907,0.15158855832098606
55.1,0.0082175992429256,3074.4456774011614,5577.099609375,3774.856682566141,0.2464406043291092,0.082312925170068,0.14376864907911685
55.2,0.007277796510607,2879.0270719829846,5469.43359375,3492.677875430854,0.2069775015115738,0.1022675736961451,0.060641069325571596
55.3,0.0063354615122079,2480.6721005824224,4780.37109375,2748.9159273799537,0.1234081760048866,0.0768707482993197,0.0005604831324433207
55.4,0.0072076031938195,2262.426316778325,3962.109375,2447.1361501989304,0.1138109341263771,0.07437641723356,0.0035246131888304064
55.5,0.0073663778603076,2938.979848513455,5124.90234375,3935.081170685879,0.2773821651935577,0.0714285714285714,0.23248255439689922
55.6,0.0083618275821208,2990.192320342801,5211.03515625,4015.617584116166,0.2886804342269897,0.0598639455782312,0.27085973957319154
55.7,0.005845165811479,2330.3351337203308,3962.109375,2810.571348556507,0.1478556394577026,0.0707482993197279,0.0020870102694413814
55.8,0.0055863400921225,2657.1161519674565,4651.171875,3476.8759598240167,0.226044625043869,0.0696145124716553,0.09618452140038687
55.9,0.0051349005661904,2548.397652937716,4866.50390625,3485.163847606561,0.2221289277076721,0.0596371882086167,0.08803118686785764
56.0,0.0057409526780247,2309.607152853062,3940.576171875,3183.4298098314625,0.1808907836675644,0.0564625850340136,0.02525423883199601
56.1,0.0049275518395006,2400.6705889973123,4091.30859375,3356.180210178362,0.2012209445238113,0.046031746031746,0.051612557399595194
56.2,0.0048231622204184,2478.7059566086778,4715.771484375,3543.430586582396,0.2207927107810974,0.05578231292517,0.08530710323795283
56.3,0.0041566342115402,2857.7779426231727,5663.232421875,4076.037466182526,0.2872891128063202,0.0541950113378684,0.26435806316911087
56.4,0.0046259243972599,3132.23997653865,5986.23046875,4354.031643737803,0.3216628134250641,0.0594104308390022,0.3959962935669995
56.5,0.0045006000436842,2938.0345884741196,5447.900390625,4169.260536640085,0.3029630184173584,0.0623582766439909,0.3210737551109439
56.6,0.0043377736583352,2620.8899699879603,4801.904296875,3528.4070598106123,0.2307750582695007,0.0712018140589569,0.1058455117997387
56.7,0.0077928709797561,3071.0425889026183,6050.830078125,4373.965213436399,0.3282722234725952,0.046031746031746,0.4253435538602086
56.8,0.0064295288175344,3326.983936409353,6696.826171875,4476.709123647885,0.3577556908130646,0.0501133786848072,0.5632164047985855
56.9,0.0054670758545398,2224.8123999279824,3983.642578125,2460.265483560981,0.0907986238598823,0.0712018140589569,0.01926732807156911
57.0,0.0082896808162331,2595.0629638099344,4220.5078125,3334.949934447826,0.2147934585809707,0.0727891156462585,0.07468554547971608
57.1,0.0113695953041315,2523.394720744433,3703.7109375,3243.3391349412045,0.1964690536260604,0.0768707482993197,0.04528596423838016
57.2,0.0093908784911036,2408.619958539183,3445.3125,3139.5973311767493,0.1844244599342346,0.0693877551020408,0.029584724120122835
57.3,0.0137864192947745,2569.57280868267,3423.779296875,3084.094395938391,0.179584801197052,0.0868480725623582,0.024642374847391034
57.4,0.01177429407835,2532.5077980554647,3552.978515625,3227.696881946057,0.1955030262470245,0.0736961451247165,0.044050871003237485
57.5,0.0147601123899221,2939.926219902035,4478.90625,3716.980931169584,0.2497491240501403,0.0891156462585034,0.15357641947110104
57.6,0.0132227605208754,2868.277383891764,4177.44140625,3600.5509127439077,0.2424363791942596,0.0741496598639455,0.13506188696655283
57.7,0.0123185748234391,2946.3941978877974,4608.10546875,3275.315096701297,0.210098996758461,0.0979591836734693,0.06704539086521284
57.8,0.0145434159785509,2637.7026267999913,4328.173828125,2704.184377949259,0.1355172991752624,0.0866213151927437,0.0
57.9,0.0114221759140491,2731.276149200843,4500.439453125,2901.3281770598423,0.1452634483575821,0.0997732426303854,0.0014389748262142834
58.0,0.0099329641088843,2977.0533153852425,5447.900390625,2932.236441671556,0.1326061636209488,0.1015873015873015,0.0
58.1,0.0077121728099882,3619.602526484418,6826.025390625,3815.635628903963,0.2789834439754486,0.0975056689342403,0.23846354798603134
58.2,0.0093439016491174,3492.7751868802916,5986.23046875,3959.118725131211,0.3012337386608124,0.1020408163265306,0.3167250408342566
58.3,0.0080184815451502,3201.625177650447,5081.8359375,3530.2659920735273,0.2469462901353836,0.0952380952380952,0.14546119162567536
58.4,0.0116570116952061,3377.618630750628,5641.69921875,3476.94420579635,0.2301693260669708,0.1201814058956916,0.1062404964971686
58.5,0.007187892217189,3228.38967660453,5534.033203125,3308.013665988279,0.2181316614151001,0.109297052154195,0.08099862344084909
58.6,0.0084262462332844,3202.2150676325514,5857.03125,3604.331543264387,0.2489518672227859,0.0761904761904762,0.1506670355379604
58.7,0.0181717779487371,3566.1647208880354,6330.76171875,4302.857171898447,0.327352374792099,0.0750566893424036,0.42573538751019013
58.8,0.013162950053811,3607.796417244306,6072.36328125,4032.344430732073,0.3259963393211365,0.0861678004535147,0.41860102669528415
58.9,0.0090619316324591,2858.2673904451117,5038.76953125,3096.0086789245356,0.1966574341058731,0.0873015873015873,0.0453691139894902
59.0,0.0076642478816211,2694.242417038386,4694.23828125,3133.713375221445,0.193886861205101,0.0795918367346938,0.04129350524746393
59.1,0.0100633269175887,2885.2396998770714,4974.169921875,3333.750991348798,0.220401719212532,0.0784580498866213,0.08575458198768521
59.2,0.0064522442407906,2922.3634850519948,4565.0390625,3700.580475346328,0.2580317854881286,0.0707482993197279,0.17460233901966787
59.3,0.0074205207638442,2819.6472048134356,4457.373046875,3358.282587394722,0.22348552942276,0.0907029478458049,0.09135637397322872
59.4,0.0072263912297785,2904.0772189379886,4651.171875,3832.2501207495898,0.2685191333293915,0.0671201814058956,0.20512791185401877
59.5,0.0061416341923177,2739.8379549407427,4737.3046875,3623.421894030701,0.245705708861351,0.0750566893424036,0.14129436621963873
59.6,0.0047143790870904,2769.0404568607582,4565.0390625,3573.553156853324,0.2436427474021911,0.0664399092970521,0.1362401859684725
59.7,0.005876665469259,2701.868864059324,4995.703125,3829.924416615262,0.2510575354099273,0.0594104308390022,0.15495015030896175
59.8,0.0076746763661503,1929.069134520752,3359.1796875,3438.787848388787,0.1881506741046905,0.0290249433106575,0.033645464276672504
59.9,0.0047790450043976,2901.558383430616,5447.900390625,4229.925962081515,0.2961467206478119,0.0569160997732426,0.2958545199833007
60.0,0.0042320764623582,2582.7262954494067,4608.10546875,3603.176844221531,0.2275277227163314,0.0560090702947845,0.09908850486303966
60.1,0.0059135248884558,2393.6064852525683,3875.9765625,3313.1316320926526,0.1979630291461944,0.0485260770975056,0.04691628236771332
60.2,0.0042453603819012,2878.148364332828,4909.5703125,4053.193916934592,0.2813780903816223,0.0628117913832199,0.2447935328045989
60.3,0.0045089269988238,2593.257893005478,4801.904296875,3730.2131997831134,0.2483819872140884,0.055328798185941,0.1476923138198513
60.4,0.0050844079814851,2226.924638401345,4478.90625,2834.769461146518,0.1428455412387848,0.0825396825396825,0.0006102073096203835
60.5,0.0054685273207724,2724.975222423004,4565.0390625,3478.770207587709,0.2260488271713256,0.0748299319727891,0.09626448509361718
