time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
21.9,0.0591369457542896,2039.3977356147093,3208.447265625,3747.470143254917,0.2190340757369995,0.0260770975056689,0.08978639276980493
22.0,0.0525474473834037,2186.4768555424935,3574.51171875,3926.340295065584,0.2409365773200988,0.0310657596371882,0.13772970802520496
22.1,0.0600039213895797,2889.048234027823,5921.630859375,4619.149130965946,0.3333470225334167,0.0265306122448979,0.4646875363021659
22.2,0.0630205050110817,2860.249447036681,5835.498046875,4673.975715912276,0.3287343084812164,0.0303854875283446,0.4446866622036322
22.3,0.0549084581434726,2548.078272818841,4672.705078125,4298.199925949687,0.2878976464271545,0.0326530612244898,0.2793787678406086
22.4,0.0509556457400321,1649.792727780531,2454.78515625,3026.4805127551967,0.1462341099977493,0.0335600907029478,0.0027032292165281658
22.5,0.0577763691544532,1616.3951306373624,2605.517578125,2902.7433931306136,0.1392916738986969,0.0310657596371882,0.0007739901995647928
22.6,0.0378602296113967,1672.7302405547025,2734.716796875,2921.246537792352,0.1457820981740951,0.0353741496598639,0.0021651545437509183
22.7,0.0514432825148105,2244.6045054115775,3789.84375,3853.213987218932,0.2405829727649688,0.0285714285714285,0.13678510998374532
22.8,0.049064751714468,2185.3763542172624,3617.578125,3863.284663970222,0.233563020825386,0.0260770975056689,0.11958005403568372
22.9,0.0512206070125103,2349.4632542572244,3875.9765625,4043.816072051897,0.2546838819980621,0.0301587301587301,0.1738468464331398
23.0,0.0689309984445571,2842.6491014691387,5878.564453125,4682.535894237712,0.3304405212402344,0.0217687074829931,0.45443503459273593
23.1,0.054035946726799,2466.374205182488,4521.97265625,4332.474748942161,0.2822005748748779,0.0281179138321995,0.2593386954427065
23.2,0.0743794664740562,2259.1495874512734,3832.91015625,4176.274730473694,0.2571350932121277,0.019954648526077,0.18551740269226347
23.3,0.0794394388794899,1703.2320260231495,2648.583984375,3396.8177191011987,0.1757803708314895,0.0206349206349206,0.025508578217907123
23.4,0.0640985593199729,1725.5443098975495,2670.1171875,3487.4963310545663,0.1839795708656311,0.0226757369614512,0.033607534477609606
23.5,0.0522799789905548,2292.2439905861256,3789.84375,4132.292448986608,0.2584004402160644,0.0256235827664399,0.18448524652577752
23.6,0.0481081828474998,2200.6245962420835,3682.177734375,3976.621547094698,0.2406317144632339,0.0267573696145124,0.1362118649240895
23.7,0.0492732636630535,2014.2935276719527,3143.84765625,3758.36140573106,0.2144535183906555,0.0292517006802721,0.07941213358235666
23.8,0.0456424169242382,2751.937165208519,5275.634765625,4528.580623237049,0.3162995874881744,0.0317460317460317,0.38583912473023996
23.9,0.0416334643959999,2603.2857366259955,4500.439453125,4284.327854251978,0.2878533899784088,0.0294784580498866,0.2761743870887924
24.0,0.0357565358281135,1534.948086441369,2497.8515625,2701.5647174222113,0.1235775575041771,0.0344671201814058,0.00021655671772632102
24.1,0.0341938100755214,2062.9493001345713,2928.515625,3683.596781847699,0.2123045772314071,0.0324263038548752,0.07353232511308425
24.2,0.0379030480980873,2523.1255984156355,4177.44140625,4207.452264322349,0.2752098739147186,0.0321995464852607,0.23266606796559175
24.3,0.0344854407012462,2180.3440525546384,3509.912109375,3928.4801218261528,0.2367220520973205,0.0303854875283446,0.12436309654869132
24.4,0.0406841225922107,1520.430055234399,2196.38671875,3141.4000874213243,0.150090217590332,0.0219954648526077,0.003968910820535235
24.5,0.0442380495369434,1511.612922419234,2217.919921875,2925.0623774126107,0.1367077231407165,0.01859410430839,0.00014701224846264637
24.6,0.0413347296416759,1587.7966734441784,2217.919921875,3131.6694541790916,0.1521860659122467,0.0265306122448979,0.004959868154881359
24.7,0.0445730313658714,1292.2614518194528,2174.853515625,2551.956742888339,0.105822168290615,0.0235827664399092,0.006280322080093759
24.8,0.0360041968524456,1697.7035363233565,2562.451171875,3067.6320457320194,0.1557613909244537,0.027891156462585,0.006607915449603324
24.9,0.0372542403638362,2344.3333206334755,4069.775390625,4131.071311976471,0.257963091135025,0.0356009070294784,0.17987729310161313
25.0,0.0413668230175972,2322.8263794424024,3746.77734375,4038.271350615708,0.2502452135086059,0.0317460317460317,0.15973881239112436
25.1,0.0357956327497959,1986.018526515519,3036.181640625,3582.1973423482955,0.2007346153259277,0.0335600907029478,0.05411948109410451
25.2,0.0541576743125915,3133.410467185148,7256.689453125,4994.274225419387,0.3739493191242218,0.0197278911564625,0.6650809613284552
25.3,0.0735711455345153,2910.9383534679096,6761.42578125,4928.410588702433,0.3474493622779846,0.0131519274376417,0.5353828693787865
25.4,0.0477192066609859,1978.8435679317272,2950.048828125,4015.186046531725,0.22576604783535,0.0192743764172335,0.10193632700320356
25.5,0.0689453929662704,1958.4228695623017,3100.78125,4049.009752852272,0.2256204187870025,0.0145124716553287,0.10495180652610782
25.6,0.0930573567748069,2189.448486577118,3940.576171875,4328.423702363251,0.2547148764133453,0.010204081632653,0.18241845858536399
25.7,0.0756917372345924,1871.9234931041904,2734.716796875,4015.164053957332,0.2141157239675521,0.010657596371882,0.08255950796009566
25.8,0.0719669312238693,2254.05320676631,4306.640625,4432.737517498672,0.2664883732795715,0.0113378684807256,0.21256844531451802
25.9,0.0494033209979534,2390.9572793938987,4586.572265625,4476.481825303583,0.2800511419773102,0.0120181405895691,0.25095359789357546
26.0,0.0437330082058906,3017.414833810656,6718.359375,4874.345341253347,0.3587099909782409,0.0247165532879818,0.5807153017167643
26.1,0.0446336679160594,2647.834015731473,5275.634765625,4584.397538574383,0.3111840188503265,0.0215419501133786,0.36447198298947103
26.2,0.0514746941626071,2304.3340503430313,4069.775390625,4082.8068740028184,0.2558861970901489,0.0229024943310657,0.17716749418750385
26.3,0.0490741170942783,2134.777902332557,3897.509765625,3776.78210292811,0.2248648852109909,0.0213151927437641,0.10024992227397309
26.4,0.0494798868894577,1899.9645715626057,3423.779296875,3421.00156212609,0.1886049211025238,0.0290249433106575,0.03807291766642271
26.5,0.0459239035844802,1653.475799351682,3208.447265625,2916.5108891959044,0.1461602598428726,0.0253968253968253,0.0024778519747787335
26.6,0.0487337969243526,1255.0283324680445,2454.78515625,2093.1731648826144,0.0746728703379631,0.0247165532879818,0.03350223185953311
26.7,0.0443068966269493,2236.7087396806564,4198.974609375,3943.5259980827086,0.2450554370880127,0.027891156462585,0.14645462758249017
26.8,0.0414131879806518,2409.921182523435,4457.373046875,4228.513393570956,0.2739773690700531,0.0319727891156462,0.2290180520217949
26.9,0.0393653400242328,1973.1129232908545,3316.11328125,3611.682764617789,0.2042952328920364,0.0263038548752834,0.06019995391052467
27.0,0.0372543558478355,2155.4085429439997,3509.912109375,3895.5562362125743,0.2349395453929901,0.0290249433106575,0.12065824870352136
27.1,0.0494990609586238,1473.7298019001237,2088.720703125,3062.189156161773,0.1440322697162628,0.0201814058956916,0.0019359890047918869
27.2,0.0486207120120525,1379.6505661135354,2088.720703125,2850.5311150479592,0.1255424916744232,0.0224489795918367,0.0
27.3,0.0408240035176277,1701.8459328850702,2562.451171875,3313.0679780310625,0.1700480431318283,0.0206349206349206,0.017157309354758038
27.4,0.0539389438927173,1607.4153985863975,2196.38671875,3301.9270737258967,0.1629487425088882,0.0156462585034013,0.01220600259896049
27.5,0.0470511354506015,2101.5832169144155,3316.11328125,3883.307843603239,0.2290651947259903,0.0231292517006802,0.10907819984491908
27.6,0.0451209992170333,1802.0184815516816,2476.318359375,3508.897500729774,0.1854278892278671,0.0240362811791383,0.03378946250326766
27.7,0.0446981936693191,1466.833050308494,2002.587890625,3086.972292658307,0.1432172805070877,0.0269841269841269,0.0015798448095159581
27.8,0.0439693816006183,1708.1482902893017,2239.453125,3544.845905961973,0.1826377958059311,0.01859410430839,0.03034299969319002
27.9,0.0551940128207206,1785.069354044182,2368.65234375,3723.58621533552,0.1962387263774871,0.019954648526077,0.049491676389363165
28.0,0.0503012835979461,1649.0621206268115,2196.38671875,3436.340259562173,0.1739170253276825,0.019501133786848,0.021436656973004967
28.1,0.0491721332073211,1649.0630908189398,2045.654296875,3457.3338601014552,0.1739928424358368,0.0167800453514739,0.02148097287144584
28.2,0.0484440363943576,1746.8831990445683,2282.51953125,3458.580910470363,0.1815316677093505,0.0213151927437641,0.029459299603195297
28.3,0.0477030389010906,1881.0662769884068,2562.451171875,3671.725992631129,0.2003032714128494,0.0215419501133786,0.05492041579620038
28.4,0.0513409972190856,1675.680990414398,2110.25390625,3598.4603939706867,0.1829366832971573,0.0156462585034013,0.031350945510546034
28.5,0.0330650694668293,1232.0616403586605,1679.58984375,2449.610779540872,0.0991571173071861,0.0242630385487528,0.010961863982749013
28.6,0.0315522328019142,1165.5439326097733,1981.0546875,1895.0668957982937,0.0649958029389381,0.0253968253968253,0.04819662505520504
28.7,0.0353245809674263,1868.4533594833108,2906.982421875,3636.1419091931034,0.2019550949335098,0.0263038548752834,0.05590663676807304
28.8,0.0382449179887771,2434.095205424434,4478.90625,4354.6992103322955,0.281880110502243,0.0219954648526077,0.2543728750525187
28.9,0.0435409098863601,2206.784951372487,4026.708984375,4279.421692556932,0.2590064108371734,0.0188208616780045,0.18406889832395254
29.0,0.0545151121914386,1943.854598204328,3036.181640625,4010.585147561699,0.2234319001436233,0.01859410430839,0.09797926235980345
29.1,0.0472425557672977,1706.84440858905,2390.185546875,3597.243436717899,0.1844338029623031,0.0197278911564625,0.03271093611609627
29.2,0.0389122106134891,1245.1196291764195,1916.455078125,2428.9683779997968,0.1013828143477439,0.0242630385487528,0.00914819104418095
29.3,0.0387405827641487,1651.446303725356,2304.052734375,3295.609999715072,0.1653585284948349,0.0224489795918367,0.01315360886442823
29.4,0.0337387435138225,2447.486567231002,4457.373046875,4393.892433463384,0.2798762321472168,0.0238095238095238,0.24655712865247387
29.5,0.0293374024331569,2369.2953127758424,4134.375,4166.129369155513,0.2669168710708618,0.0269841269841269,0.20454725358040307
29.6,0.0340471565723419,1356.406734588364,1894.921875,2531.5110637273797,0.1080039143562316,0.0331065759637188,0.005513753856256315
29.7,0.0465838946402072,1531.9045311336408,2002.587890625,3134.110092096681,0.148917406797409,0.0269841269841269,0.003664150595215832
29.8,0.038983054459095,2367.272322245168,4198.974609375,4297.485320001959,0.270851731300354,0.0247165532879818,0.21872273650408375
29.9,0.0433838814496994,2273.7421851796867,3746.77734375,4185.123991759497,0.2584007084369659,0.0201814058956916,0.18266542538961913
30.0,0.0427449382841587,1796.569828315355,2497.8515625,3697.076579745001,0.1972777694463729,0.0179138321995464,0.0496746523936574
30.1,0.0448653288185596,1287.5578369602274,1722.65625,2788.008480106339,0.1183192580938339,0.0226757369614512,0.0012713898334905892
30.2,0.0500572621822357,1811.3801361596236,2777.783203125,3597.7973939712897,0.191470667719841,0.0267573696145124,0.04201202063231915
30.3,0.0567718893289566,2195.6125439297502,3509.912109375,4125.589285725065,0.2463636398315429,0.0235827664399092,0.1524031890562627
30.4,0.0593281872570514,1384.306416965784,1981.0546875,2952.261530349113,0.1331220716238021,0.0167800453514739,0.0
30.5,0.0354871787130832,1751.1513699607474,2605.517578125,3484.2858587573814,0.1849608123302459,0.0238095238095238,0.032268669231878495
30.6,0.0469196327030658,2010.9903625444076,3057.71484375,3989.5104525172737,0.2291327118873596,0.01859410430839,0.10914698039111193
30.7,0.048372033983469,1996.1913600561336,3100.78125,4065.541382977592,0.229545846581459,0.0160997732426303,0.11026180080383387
30.8,0.0512131080031394,2634.6717599269946,5641.69921875,4694.923518573644,0.3149151504039764,0.0156462585034013,0.3813987078506478
30.9,0.0449613220989704,1974.093910905448,3036.181640625,4003.200469719947,0.2266446650028228,0.0183673469387755,0.10335263450243282
31.0,0.0389032810926437,1903.1339339739245,2734.716796875,3875.455868516354,0.2159786820411682,0.019501133786848,0.08088921313962909
31.1,0.0352475866675376,2393.4050696364807,4457.373046875,4427.136537463813,0.2784035205841064,0.0165532879818594,0.24204754843968934
31.2,0.0349650494754314,2156.2625797609335,3509.912109375,4195.871773646929,0.2463500201702118,0.019954648526077,0.14814273879397719
31.3,0.0355217196047306,1952.311313498125,2756.25,3989.8581977520175,0.2195795029401779,0.0197278911564625,0.08742632299830949
31.4,0.0395599789917469,1570.3008257906586,1851.85546875,3406.049866878464,0.1649263054132461,0.019501133786848,0.012910339275116051
31.5,0.04691993445158,1214.968797309359,1399.658203125,2828.9830184178495,0.1162838786840438,0.0201814058956916,0.0018452470422961164
31.6,0.0467071160674095,2204.252394419163,3983.642578125,4316.214978406074,0.258185863494873,0.0179138321995464,0.1824072324827006
31.7,0.0499980300664901,2210.5946014061747,4026.708984375,4330.728525466009,0.2618803679943084,0.0111111111111111,0.19393089034178998
31.8,0.0545291155576705,1240.4287232076456,1485.791015625,3010.5420803770276,0.1275698989629745,0.0108843537414965,0.0
31.9,0.056093480437994,1594.1139461877312,2088.720703125,3402.467800883519,0.1660843938589096,0.0176870748299319,0.014776837814612925
32.0,0.0445001758635044,1491.7201953235956,1916.455078125,3123.605435938674,0.1435544937849044,0.0210884353741496,0.001711817667328556
32.1,0.0330758653581142,1341.6810873991958,1787.255859375,2798.129887068752,0.1187721565365791,0.0217687074829931,0.0013729656483673336
32.2,0.0299201589077711,1662.8822006577832,2110.25390625,3357.529407077228,0.1668870151042938,0.0242630385487528,0.013874338590300173
32.3,0.0429302901029586,1730.1872124848928,2368.65234375,3476.5215117526427,0.1795387715101242,0.0206349206349206,0.0267382400861043
32.4,0.0402389355003833,1157.5686178269175,1614.990234375,2654.0814489350355,0.1076334938406944,0.0160997732426303,0.005547718897854492
32.5,0.0490261316299438,924.6324552125152,1356.591796875,2377.05873788527,0.0841411799192428,0.010657596371882,0.023065654988613207
32.6,0.0527614504098892,1916.8913902693184,2777.783203125,4033.007657003516,0.2199202328920364,0.0145124716553287,0.09062627813840195
32.7,0.0496555306017398,1719.2617827259708,2002.587890625,3687.393409949156,0.189559981226921,0.0176870748299319,0.03956332742810145
32.8,0.0469649285078048,909.9750789624592,1421.19140625,1985.095702087469,0.0650173351168632,0.0163265306122449,0.04671612810377812
32.9,0.0579298883676528,1374.3617648285597,1636.5234375,3234.757713378343,0.1485727578401565,0.0158730158730158,0.003904985508860092
33.0,0.0881492123007774,2480.6489624656933,5297.16796875,4646.408202165008,0.2961787283420563,0.0108843537414965,0.31814784245819117
33.1,0.0867475569248199,2142.851158212217,4048.2421875,4377.617059210132,0.2521805465221405,0.010657596371882,0.1737551658896798
33.2,0.0910476297140121,1265.488720518589,1442.724609375,3017.5426531052203,0.1284066140651703,0.0133786848072562,0.0
33.3,0.0792813450098037,987.1458098937352,1291.9921875,2429.7166078364176,0.0874252989888191,0.0149659863945578,0.017768995724996652
33.4,0.0558233074843883,1621.6181131327958,2433.251953125,3487.4883722748004,0.1771118342876434,0.0172335600907029,0.02504976403809227
33.5,0.0720013901591301,1631.6668134932142,2519.384765625,3387.325726239852,0.1722002178430557,0.0176870748299319,0.021260379164675134
33.6,0.0686381161212921,1005.8615886403322,1701.123046875,1933.1924510882543,0.0610566064715385,0.0181405895691609,0.05011036587741183
33.7,0.0479179881513118,1984.4653733542543,3251.513671875,3697.4567153764665,0.2139343023300171,0.0310657596371882,0.07815035590450971
33.8,0.0544049963355064,2475.0722810258685,4306.640625,4362.356667236961,0.2846325933933258,0.0285714285714285,0.26788230995410917
33.9,0.0623641200363636,2663.098725467487,5124.90234375,4536.2425093891425,0.3083374798297882,0.0226757369614512,0.35848360608191093
34.0,0.0561540946364402,2332.228578654062,3940.576171875,4113.540439195528,0.2591117620468139,0.0290249433106575,0.18732854178053573
34.1,0.0608074702322483,1609.6418742208202,2260.986328125,3156.6507635983553,0.1577066481113433,0.0233560090702947,0.008876402900885821
34.2,0.0652200952172279,2231.01452595952,3617.578125,4025.118505379565,0.2440899908542633,0.0231292517006802,0.148237277871354
34.3,0.0469313263893127,2487.5493601818507,3811.376953125,4011.548214158227,0.2621369063854217,0.0489795918367346,0.19430216343248569
34.4,0.0403810776770114,1519.3152041800247,2260.986328125,2189.091544473299,0.0889758914709091,0.0496598639455782,0.018699872499970956
34.5,0.0454875342547893,2044.099427418272,2906.982421875,3381.4542701472355,0.1909024715423584,0.0492063492063492,0.040855802730879805
34.6,0.0569654330611228,2121.942148837001,2993.115234375,3590.852582245613,0.2075971364974975,0.0505668934240362,0.06802048971217373
34.7,0.0510893352329731,1933.4528548510684,2627.05078125,3424.577003219166,0.1864040791988372,0.0480725623582766,0.035456050332989465
34.8,0.0521855056285858,2147.9459048994295,3165.380859375,3882.254906916728,0.2287962734699249,0.0448979591836734,0.10912009281685421
34.9,0.0490181781351566,2333.2936486101325,3725.244140625,4066.8529468128463,0.2569776475429535,0.0260770975056689,0.17992747163989337
35.0,0.0615652613341808,1851.1590473265255,2605.517578125,3533.0015435556174,0.1917307674884796,0.0253968253968253,0.043669068421561666
35.1,0.0590715296566486,2300.720873749507,3509.912109375,3997.5212207300174,0.2478919178247451,0.0306122448979591,0.1570575411801697
35.2,0.0474397093057632,2717.224319355987,5081.8359375,4489.817731856096,0.308271586894989,0.0421768707482993,0.3535464123573665
35.3,0.0470107831060886,2450.4250708835903,3725.244140625,4040.119603575318,0.2599606215953827,0.0326530612244898,0.18824731012040838
35.4,0.0427480340003967,1782.094079033173,2562.451171875,3079.6943920841127,0.1595747768878936,0.0433106575963718,0.009180444374178587
35.5,0.0406368039548397,1828.6258468777496,2583.984375,3102.556950072315,0.1612420827150344,0.0501133786848072,0.01018117333387868
35.6,0.0593612380325794,2055.033559516183,2713.18359375,3541.512703994065,0.2007870227098465,0.0374149659863945,0.05710572310435162
35.7,0.050887394696474,1971.4121820622377,2583.984375,3606.227905252226,0.1981795132160186,0.0396825396825396,0.05193659750269669
35.8,0.0561675690114498,1991.0994026929725,2605.517578125,3492.105586606383,0.192269429564476,0.0453514739229024,0.04385154816822832
35.9,0.0709165558218956,1290.0264443489364,1851.85546875,2273.7950584708747,0.0877379029989242,0.027891156462585,0.017833644337339385
36.0,0.0566742308437824,1054.8434704145852,1808.7890625,1470.4025889411073,0.0363703407347202,0.0310657596371882,0.09548569537275309
36.1,0.0538860149681568,2023.4332455291649,2906.982421875,3691.5956188561545,0.2121792584657669,0.0435374149659863,0.07573268894384697
36.2,0.0517963171005249,2592.8709940566932,5017.236328125,4494.677527774985,0.2965070605278015,0.0358276643990929,0.3093788392273772
36.3,0.0510452389717102,2185.4035600835964,3100.78125,3937.471070546655,0.2354490160942077,0.0328798185941043,0.12437914020618011
36.4,0.0451352596282959,1583.353682397831,1959.521484375,3103.5361415177285,0.1460089534521103,0.0426303854875283,0.0024807850199670585
36.5,0.0573928989470005,1708.7644723406693,2153.3203125,3384.1031668674304,0.1700142472982406,0.0303854875283446,0.018238271988009577
36.6,0.0598739981651306,1475.5260738234026,2002.587890625,3094.005249787461,0.1429968327283859,0.0235827664399092,0.0018623521635503758
36.7,0.0719928368926048,1310.9678534178515,1765.72265625,2693.3439460093887,0.1110344305634498,0.0285714285714285,0.0029723384029622644
36.8,0.0658088028430938,1625.6810547654757,2024.12109375,3448.23923915846,0.1706490963697433,0.0192743764172335,0.01942502837217823
36.9,0.0440576188266277,2416.1772503717825,4328.173828125,4387.114901251331,0.2789026498794555,0.0231292517006802,0.24584879557638387
37.0,0.0387532338500022,2086.1288456923244,3100.78125,3856.848440849721,0.224025011062622,0.0242630385487528,0.09702087874172924
37.1,0.0494178235530853,1805.0407840242824,2433.251953125,3550.232622064161,0.1891049444675445,0.0256235827664399,0.038868599640271416
37.2,0.0486097820103168,2202.9168349983584,3359.1796875,4125.12793228567,0.249693289399147,0.0201814058956916,0.15974502013258565
37.3,0.0595725290477275,1425.3402498619384,1744.189453125,3026.961402829348,0.1364712864160537,0.0219954648526077,0.00032479894302596824
37.4,0.0508919097483158,1485.8417919512692,1830.322265625,3193.470230794203,0.1490194350481033,0.0192743764172335,0.0038791581591809707
37.5,0.0563046187162399,1630.134307583151,2196.38671875,3310.473378111667,0.1662447601556778,0.0285714285714285,0.014853631424262454
37.6,0.064766451716423,1361.071057965636,1722.65625,2932.7704618599932,0.1288507729768753,0.0226757369614512,0.0
37.7,0.0643841847777366,1998.7311451380913,2670.1171875,3833.401477771988,0.212656632065773,0.019954648526077,0.07838592012410128
37.8,0.0536358393728733,2569.4691003860994,4758.837890625,4462.185181850479,0.2963293492794037,0.0222222222222222,0.3097124755284223
37.9,0.0574316121637821,1975.1473178607596,2928.515625,3768.57631289622,0.2150080949068069,0.0253968253968253,0.0816565491951247
38.0,0.0517422743141651,1205.4019977651983,1571.923828125,2329.1588075352565,0.088930957019329,0.0256235827664399,0.01808654809977174
38.1,0.0521327070891857,2152.1796596975414,3143.84765625,3973.2209808261423,0.2342842370271682,0.027891156462585,0.12181970514983503
38.2,0.0609528347849845,2272.786672113559,3186.9140625,4007.879019520999,0.2424730509519577,0.0301587301587301,0.143490253103086
38.3,0.0563526339828968,2066.461120212628,2691.650390625,3679.2178664325015,0.204783484339714,0.0374149659863945,0.06328434312278751
38.4,0.0646072849631309,1987.675287175088,2691.650390625,3651.0855666438297,0.2051177471876144,0.03718820861678,0.06475401027266024
38.5,0.0697270333766937,1499.8276929733354,2131.787109375,3006.247343346777,0.1423770189285278,0.019501133786848,0.0018847846377101265
38.6,0.0655952990055084,1627.3469169940136,2411.71875,3241.2584904400032,0.162478893995285,0.0244897959183673,0.012423383268573052
38.7,0.0451407581567764,2307.232284483427,3639.111328125,4040.5629749221384,0.2523276507854461,0.0263038548752834,0.1662143937459456
38.8,0.0529650449752807,2471.294880883396,4177.44140625,4230.559063810527,0.2752583026885986,0.0321995464852607,0.23622701165746407
38.9,0.0521601028740406,2471.2378898551283,3919.04296875,4142.845048647243,0.2646493315696716,0.045578231292517,0.20280171028891283
39.0,0.0548356063663959,1186.4446133226272,1679.58984375,2325.695554001214,0.0867264196276664,0.0396825396825396,0.020053170206236925
39.1,0.068362072110176,1532.2941439856468,2045.654296875,3044.593332222457,0.1447685807943344,0.0204081632653061,0.002678561735103434
39.2,0.0659041926264762,1497.4755476219746,2045.654296875,2953.2751373900796,0.1370706558227539,0.0206349206349206,0.0004875864966523969
39.3,0.0727416425943374,1310.9201827119402,1830.322265625,2695.704563141615,0.113122783601284,0.0197278911564625,0.0021794622107762463
39.4,0.0585584565997123,1900.4850589162563,2756.25,3745.95725920541,0.2056425660848617,0.019047619047619,0.06493391131318356
39.5,0.0519124269485473,2451.353075700776,4198.974609375,4318.7792855430735,0.2793554067611694,0.0249433106575963,0.24947217420358775
39.6,0.0566403195261955,1844.9430293534,2519.384765625,3534.571506638169,0.19249327480793,0.0231292517006802,0.04426507449011319
39.7,0.0600882843136787,1107.4598557605243,1701.123046875,2015.4467226954905,0.0697376355528831,0.0238095238095238,0.03872061265917535
39.8,0.0890544354915618,1221.8901784974014,1701.123046875,2344.0473777501943,0.0890763252973556,0.0235827664399092,0.015556931639935562
39.9,0.0749344080686569,2249.5843682192603,3574.51171875,4124.043284844292,0.2502010464668274,0.0235827664399092,0.16629972165445886
40.0,0.0796273276209831,1956.521595896742,3036.181640625,3940.915466908541,0.2197216153144836,0.0176870748299319,0.09420974997648406
40.1,0.074644848704338,1698.1647816595664,2519.384765625,3309.2536584316704,0.1711991131305694,0.019954648526077,0.020526749452158793
40.2,0.0673840343952179,2164.628624451172,3919.04296875,3710.671082624435,0.227296233177185,0.0269841269841269,0.10839402865863683
40.3,0.0656499043107032,2829.2118940604514,5361.767578125,4424.719030106086,0.3166122734546661,0.0247165532879818,0.3938773257731232
40.4,0.0640605017542839,2690.3967601936065,4801.904296875,4251.744431349978,0.2921825349330902,0.0326530612244898,0.2976135809068623
40.5,0.0537822730839252,2196.197015292957,4155.908203125,3588.297358573327,0.2193561643362045,0.0362811791383219,0.08951139141168074
40.6,0.062602587044239,1547.1657298138882,2842.3828125,2485.4431881643886,0.1121027320623397,0.0294784580498866,0.0026935401955611045
40.7,0.0640813708305358,1346.613292651977,2454.78515625,1991.1286230702608,0.0693899989128112,0.0312925170068027,0.038684184686498126
40.8,0.0559185706079006,1513.0744793749489,2411.71875,2743.2333851362937,0.1273251324892044,0.0369614512471655,0.0
40.9,0.0471142008900642,1656.9040990320989,2928.515625,2927.2152033837383,0.1469598412513733,0.0331065759637188,0.0028081413378496568
41.0,0.0540335066616535,1475.5301711819448,2605.517578125,2517.7888718460117,0.1122737675905227,0.0349206349206349,0.002911024997675766
41.1,0.0530507490038871,1323.7497914988733,2282.51953125,2200.5896782443915,0.0876594334840774,0.0351473922902494,0.019143708857773074
41.2,0.0508054681122303,1851.0908901316216,2971.58203125,3045.765110318089,0.1630288362503051,0.0344671201814058,0.012028128819115268
41.3,0.0494787320494651,2073.9521188228596,3165.380859375,3641.4014200846423,0.2136344015598297,0.0362811791383219,0.07794427200985371
41.4,0.0614797547459602,2087.419367630385,2971.58203125,3741.571663512137,0.2182536870241165,0.0326530612244898,0.08865957604365296
41.5,0.0546823218464851,2110.9286657731463,3122.314453125,3740.575801173995,0.2212678492069244,0.0392290249433106,0.09361152274685879
41.6,0.0571534782648086,2399.7153583668214,3983.642578125,4104.991515872664,0.2626394629478454,0.0387755102040816,0.19783354860236807
41.7,0.0626158863306045,2214.9654332518376,3488.37890625,4058.761721815834,0.2477621734142303,0.0276643990929705,0.1572180213397168
41.8,0.0544276498258113,2453.9342214942135,3962.109375,4197.6247801986,0.2718762159347534,0.0365079365079365,0.22571801932931643
41.9,0.0436361208558082,2459.5589930941615,4198.974609375,4262.226521268862,0.276671826839447,0.036734693877551,0.23839904592743455
42.0,0.0463932268321514,1499.2019290675958,2024.12109375,2716.346971355464,0.1226854100823402,0.0378684807256235,0.00025135591044340186
42.1,0.0454196371138095,1739.12002124058,2390.185546875,3043.468162558387,0.1539262235164642,0.0351473922902494,0.00600127914180024
42.2,0.0551424473524093,2212.4466766458427,3445.3125,3969.986754928798,0.2426844537258148,0.0260770975056689,0.1427693953384748
42.3,0.0629948899149894,1783.4329124715964,2562.451171875,3544.3317589230123,0.1886890828609466,0.0272108843537414,0.039569147334222766
42.4,0.0487476177513599,1960.116143956469,2519.384765625,3578.0798554559806,0.1981189250946045,0.0331065759637188,0.05168577627336871
42.5,0.0401518270373344,2074.831556083159,2820.849609375,3683.9828559639063,0.2140998095273971,0.0369614512471655,0.07762659673960001
42.6,0.0494808927178382,1442.1337580270383,2002.587890625,2581.0864410955032,0.113632321357727,0.0299319727891156,0.002532094653350771
42.7,0.0529744513332843,1120.1344966913705,1959.521484375,1557.8609087767302,0.0420039296150207,0.0281179138321995,0.08466881897267416
42.8,0.0448142848908901,1745.306928205549,2411.71875,3076.6900550636274,0.1581172794103622,0.036734693877551,0.008381378564716784
42.9,0.0503635555505752,1732.4656557490125,2239.453125,3284.4919870399563,0.1703628599643707,0.0297052154195011,0.01808803751367466
43.0,0.0485575571656227,1082.8172096389708,1765.72265625,1797.242446626201,0.0558261759579181,0.0258503401360544,0.06056448746209276
43.1,0.0496309660375118,1097.3194478895691,1787.255859375,1745.422518803932,0.0550618022680282,0.0321995464852607,0.06172077230751082
43.2,0.0462972298264503,1227.8832515235838,1765.72265625,2251.6425171998176,0.0863484442234039,0.0290249433106575,0.020878666801368354
43.3,0.039952877908945,1527.8447822500175,2411.71875,2441.4131056165143,0.10565797239542,0.0405895691609977,0.0064655835516063825
43.4,0.0537418276071548,1790.8646725462208,2519.384765625,3152.991466598792,0.1630226671695709,0.0401360544217687,0.012182189857162944
43.5,0.0503280833363533,1793.889361728067,2433.251953125,3275.930993619468,0.1694566905498504,0.0467120181405895,0.01718157492393722
43.6,0.0510295554995536,1659.3312766696013,2454.78515625,3047.443339358452,0.1513331532478332,0.0394557823129251,0.004840766722770066
43.7,0.0569320209324359,1557.794328727358,2110.25390625,3208.932013476701,0.1544564813375473,0.0299319727891156,0.006732906506622857
