time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
43.5,0.0814473703503608,2958.8849657818105,6804.4921875,4124.261853626924,0.2854699790477752,0.0317460317460317,0.2780477366541224
43.6,0.0622839778661727,2596.0248087211776,6136.962890625,4070.4719179220574,0.2628756165504455,0.028798185941043,0.19936331830566068
43.7,0.0532414503395557,3291.7949893010314,8031.884765625,4150.354128520967,0.2673913538455963,0.046031746031746,0.21164026185455126
43.8,0.0458766967058181,4126.846092383498,9130.078125,4495.12504723166,0.3523270189762115,0.0657596371882086,0.5519473813372849
43.9,0.0552982836961746,3384.1091578415576,6804.4921875,3926.040253969843,0.3075662553310394,0.07437641723356,0.354157540175981
44.0,0.0471277981996536,3655.310874263247,8053.41796875,4482.482877985742,0.3704642057418823,0.0748299319727891,0.6441280944998634
44.1,0.0361216999590396,3006.114475560457,6933.69140625,3952.1534721613416,0.2733299434185028,0.0600907029478458,0.22577536783645805
44.2,0.0330841355025768,3134.070478463373,7493.5546875,4150.293948923934,0.2938922047615051,0.064172335600907,0.29467775639859783
44.3,0.0288337897509336,3234.470210663538,7450.48828125,4139.011242274001,0.3077406883239746,0.0433106575963718,0.34679569572887187
44.4,0.2400436848402023,2063.468311871081,4586.572265625,3685.133832941859,0.2170353680849075,0.0086167800453514,0.1139280517515849
44.5,0.1885006874799728,2476.993444724192,5813.96484375,4657.903895971989,0.2940062880516052,0.0079365079365079,0.33794336394613855
44.6,0.1080832704901695,3037.4226070615623,7299.755859375,5035.94268688781,0.3636574149131775,0.0113378684807256,0.6309245553437759
44.7,0.086837500333786,2573.067149330484,6029.296875,4582.3301792323655,0.2992560565471649,0.0213151927437641,0.32907663639068124
44.8,0.0795209854841232,3108.2456412967063,7988.818359375,4608.421830901442,0.3348003625869751,0.0154195011337868,0.47770969906248656
44.9,0.0658414959907531,3426.138918456964,6481.494140625,3699.603823693057,0.292510837316513,0.0503401360544217,0.30096725603746405
45.0,0.0696642845869064,3634.441931346544,7730.419921875,4377.908907778946,0.3540313839912414,0.0403628117913832,0.5690821836885264
45.1,0.0531756468117237,2762.7148601779268,6438.427734375,4233.452553744738,0.290972352027893,0.0251700680272108,0.28979149156260164
45.2,0.043484978377819,2757.055164575133,6847.55859375,4018.0003315018416,0.2588624358177185,0.0473922902494331,0.18333044907345025
45.3,0.0357354916632175,2524.426292085329,6373.828125,3495.0421837794565,0.1698815524578094,0.0430839002267573,0.016556214661843458
45.4,0.0364106222987175,2209.455523261538,4823.4375,3109.2794186251135,0.1572565585374832,0.0401360544217687,0.007435113657487184
45.5,0.0315392464399337,2483.645729290618,5770.8984375,3124.2178071074013,0.1589263975620269,0.0612244897959183,0.008167770852675317
45.6,0.0219886805862188,2881.7360316050954,6136.962890625,3070.8010044934795,0.1482726037502288,0.0850340136054421,0.0026411829212163933
45.7,0.0449362732470035,2654.1960019649473,5146.435546875,2847.045610104865,0.1481960713863372,0.0800453514739229,0.003270269749797405
45.8,0.0456602796912193,4091.8843633698584,8527.1484375,3925.6339569649535,0.3303420841693878,0.091609977324263,0.448479786163268
45.9,0.3207173347473144,3219.4530955682717,7816.552734375,4753.334512976352,0.3625216484069824,0.0337868480725623,0.7106978476521153
46.0,0.2165202349424362,2702.213409243283,6244.62890625,4835.190696510311,0.3213387131690979,0.0074829931972789,0.4620381259097339
46.1,0.1977933645248413,1865.523102783971,3639.111328125,3622.8662690712217,0.1926443576812744,0.0068027210884353,0.06036535933277925
46.2,0.1013064384460449,1157.2846706253513,2304.052734375,2513.451453802873,0.0748509019613266,0.0208616780045351,0.029049212623691825
46.3,0.0810810923576355,1437.3972604657224,2842.3828125,2875.819947752878,0.1083297133445739,0.0142857142857142,0.0038381429854355965
46.4,0.0848064422607421,2928.568664613344,6503.02734375,3754.804230010041,0.2386222630739212,0.027437641723356,0.13861022389353478
46.5,0.0670578479766845,2939.770152351763,6782.958984375,4035.955730201123,0.2864749431610107,0.0249433106575963,0.2780531200290419
46.6,0.0660498142242431,3192.8241879349353,6955.224609375,4416.801120368634,0.3388396501541137,0.0290249433106575,0.49284722361514777
46.7,0.0536498539149761,3392.1022024922822,7665.8203125,4232.354895760308,0.3335297703742981,0.0360544217687074,0.46448176827632887
46.8,0.0451079234480857,2818.9734905738023,6158.49609375,3315.7276663314015,0.1892009973526001,0.0551020408163265,0.03872058314499557
46.9,0.0437986925244331,3096.9197124681464,6610.693359375,3597.2816042750983,0.239060640335083,0.0789115646258503,0.1317584535935894
47.0,0.027489161118865,2829.2946503054,5770.8984375,3366.3827510891397,0.2208804786205291,0.0639455782312925,0.08904740893343394
47.1,0.0191742591559886,2862.954931550137,6158.49609375,3548.686976082369,0.2389849126338958,0.0689342403628117,0.12705525659733916
47.2,0.0201088674366474,3261.765083552739,7149.0234375,3921.176103908708,0.2861783504486084,0.083219954648526,0.26447663986639103
47.3,0.0185650438070297,3490.8684789517806,7450.48828125,4031.9206083113513,0.3172322809696197,0.0684807256235827,0.3823754513262799
47.4,0.1854643672704696,1894.6676537976375,3165.380859375,3730.605955446928,0.2082317024469375,0.0387755102040816,0.08649711261226345
47.5,0.1878674626350402,1372.1009160104063,2304.052734375,3098.6637646210975,0.1443736851215362,0.0077097505668934,0.006567355722730139
47.6,0.1127964630722999,1267.6562650693784,2282.51953125,2734.259548268414,0.1157474592328071,0.0111111111111111,0.0006856967721053581
47.7,0.0826515257358551,2149.9647148128256,4715.771484375,3438.429888471551,0.1987767666578292,0.0179138321995464,0.05646999267059698
47.8,0.0779448673129081,2255.6595348139413,6201.5625,3671.467131021582,0.1986152529716491,0.0315192743764172,0.05516680243414729
47.9,0.0687701553106308,2634.827287654292,6546.09375,4255.837275961784,0.2817125022411346,0.0188208616780045,0.2610451322327894
48.0,0.0658847689628601,2390.5467276447653,5813.96484375,4136.484965114466,0.2644102573394775,0.0204081632653061,0.20445940810895974
48.1,0.0526753850281238,2452.144961944057,6244.62890625,3948.3481193509183,0.2511108517646789,0.0251700680272108,0.16363840550262354
48.2,0.0449257045984268,2918.682750460882,5146.435546875,3468.0421895693225,0.2499792277812957,0.0319727891156462,0.1610049037178583
48.3,0.0348051041364669,2969.037590375547,6438.427734375,4084.4823949287015,0.2986565232276916,0.0408163265306122,0.31344970369098185
48.4,0.032629732042551,2325.666347778545,5598.6328125,3480.628805800804,0.2036466002464294,0.0444444444444444,0.05802853223771577
48.5,0.026066506281495,2427.292830776225,6050.830078125,3517.0180314396616,0.2096850723028183,0.0437641723356009,0.06734714988900914
48.6,0.0195906888693571,2764.2678377570564,6201.5625,3550.4453692425586,0.239136055111885,0.0657596371882086,0.12729166957493476
48.7,0.0262052174657583,3145.750794469204,5404.833984375,3238.9796348764025,0.2247036695480346,0.0811791383219954,0.09722141411532609
48.8,0.0292212758213281,3073.6265840490223,5598.6328125,3734.1335630604663,0.2793984115123749,0.0782312925170068,0.2444771478531666
48.9,0.1916489452123642,2245.0592279315415,6201.5625,3700.777924501625,0.2008659839630127,0.0267573696145124,0.07330541460967342
49.0,0.2027143239974975,2459.489358200098,6955.224609375,4030.752319457148,0.2205130159854889,0.0172335600907029,0.11515632512575129
49.1,0.1472173482179641,2492.9296515558553,6459.9609375,4366.423381475813,0.2748059332370758,0.0210884353741496,0.2567277302185467
49.2,0.0784077197313308,3345.133573297624,8247.216796875,5023.691557292421,0.387052446603775,0.0174603174603174,0.7488503886581834
49.3,0.0860024765133857,2705.2994409826647,6395.361328125,4491.63561525682,0.3070606589317322,0.0290249433106575,0.35950065354926136
49.4,0.0743618607521057,3014.0238965632097,7407.421875,4385.889554407683,0.3120620846748352,0.0263038548752834,0.3769993598473053
49.5,0.0647287964820861,3192.512880805238,7493.5546875,4201.157502121047,0.2847791314125061,0.027437641723356,0.2717496696586672
49.6,0.0509998202323913,3015.2998294005906,7385.888671875,4227.5954358455265,0.2918356359004974,0.0281179138321995,0.2925601851427193
49.7,0.0437366813421249,3156.8719672161046,7019.82421875,4266.347890516678,0.3244839012622833,0.0353741496598639,0.4205300923696461
49.8,0.0451262556016445,3303.0792178999327,7342.822265625,4321.837864317485,0.3419928252696991,0.055328798185941,0.49982766661365435
49.9,0.1591091603040695,3798.7370612542577,8850.146484375,4712.512185405423,0.373591810464859,0.0399092970521541,0.707709708808715
50.0,0.1846088021993637,3102.3006266172592,8376.416015625,4480.313388539793,0.2978391945362091,0.0247165532879818,0.3522083891793171
50.1,0.1249527260661125,2916.029280703108,8182.6171875,4170.003472724156,0.2273104786872863,0.0312925170068027,0.11767588983620211
50.2,0.0752766206860542,3464.902623922867,8591.748046875,4751.0073746771095,0.3761537075042724,0.0319727891156462,0.6861585747845386
50.3,0.0729975923895835,3348.102131343736,8333.349609375,4789.2007369725525,0.370913416147232,0.0226757369614512,0.6565209278167857
50.4,0.0658633112907409,3345.0349956775513,8354.8828125,4629.01284829082,0.3443062901496887,0.0297052154195011,0.5179833712149504
50.5,0.074171245098114,3452.359433219398,7751.953125,4181.690310158575,0.3277124464511871,0.0523809523809523,0.44484236738588095
50.6,0.0487803444266319,2847.4843178009633,7105.95703125,3884.791728814672,0.2419449239969253,0.0356009070294784,0.1395503943268512
50.7,0.0400657542049884,3615.070424962949,8118.017578125,4293.065372620883,0.3517337441444397,0.0408163265306122,0.5464519546349804
50.8,0.0401494577527046,3439.2475880246843,7105.95703125,3862.970864417286,0.2993309497833252,0.0514739229024943,0.318718474450337
50.9,0.0421728231012821,3283.6369507820746,6826.025390625,3366.765336474823,0.1789519637823104,0.0804988662131519,0.02629759437853261
51.0,0.0269295498728752,3711.176602535935,8053.41796875,3704.808435219747,0.1980905383825302,0.0986394557823129,0.049517546490125755
51.1,0.0186893288046121,3449.753132191037,7342.822265625,4063.2915651158105,0.3272735774517059,0.0825396825396825,0.42437837116690613
51.2,0.0177398659288883,3876.866122210866,8354.8828125,4530.142678102633,0.3847421407699585,0.0664399092970521,0.7118405727562492
51.3,0.0218004994094371,4028.099978857829,8634.814453125,4762.956162592199,0.4262412488460541,0.0877551020408163,0.9657221518751563
51.4,0.1234964057803154,2469.395811370124,5340.234375,4536.34651499194,0.2915452122688293,0.0573696145124716,0.3093238415589902
51.5,0.2110425531864166,2403.6908378195844,4328.173828125,4352.183608009062,0.2695080041885376,0.0111111111111111,0.25604570939594273
51.6,0.1573250442743301,2116.073128108433,4048.2421875,4252.228181260892,0.2476534396409988,0.0099773242630385,0.17571875112121846
51.7,0.0790553838014602,2191.4623049870543,4521.97265625,4197.553861360938,0.252131849527359,0.0140589569160997,0.1719652081711465
51.8,0.0809930264949798,3567.0672999555363,9087.01171875,4665.2953985240365,0.3416986465454101,0.0331065759637188,0.5111365963806497
51.9,0.0736522078514099,4284.214349273815,9237.744140625,4478.016175235352,0.3897598385810852,0.0512471655328798,0.7664629212132209
52.0,0.0658265054225921,3889.3632860153734,8979.345703125,4521.89814200255,0.3634181022644043,0.0448979591836734,0.6156471885545374
52.1,0.0710033774375915,3142.793120138682,7730.419921875,4277.857256769624,0.307648092508316,0.0571428571428571,0.35763048977407225
52.2,0.0515221133828163,3158.2527654685023,7730.419921875,4167.3818009274255,0.2797978818416595,0.0426303854875283,0.25082005195922924
52.3,0.038429170846939,3540.7522509910964,8570.21484375,4289.877467489407,0.2965475022792816,0.0605442176870748,0.3065911707260874
52.4,0.0342974178493022,4201.996536200249,9216.2109375,4112.248419466591,0.2852071523666382,0.0539682539682539,0.2672987389301962
52.5,0.0308262836188077,2955.255193365014,6782.958984375,3805.551467419528,0.2582116425037384,0.0383219954648526,0.17976833553523772
52.6,0.0330250486731529,3420.883665001499,6438.427734375,3673.876888783879,0.2765316665172577,0.0845804988662131,0.23656984995378616
52.7,0.0242468733340501,3462.3673238810898,6416.89453125,3583.0139251355267,0.2644340395927429,0.1052154195011337,0.19675092597955882
52.8,0.0334352292120456,3214.711372349865,5318.701171875,3093.5351766967847,0.2280731052160263,0.0941043083900226,0.10557207384476498
52.9,0.137411966919899,2963.087376725934,6782.958984375,4679.827089228619,0.3375226855278015,0.0741496598639455,0.5086290765781029
53.0,0.2465904206037521,3423.0480705261925,8720.947265625,5202.377974962406,0.4003656506538391,0.0115646258503401,0.9047699394732848
53.1,0.2062649428844452,3175.75836561603,8031.884765625,4819.5705314511115,0.3606453239917755,0.0133786848072562,0.6539499398097702
53.2,0.1151776313781738,2776.799357008042,6826.025390625,4736.823281398267,0.3214275240898132,0.0140589569160997,0.4288144751263676
53.3,0.0825377851724624,2770.6519779373107,5792.431640625,3941.374765582486,0.2797393500804901,0.0263038548752834,0.25877981254981297
53.4,0.0867190435528755,2959.2521099926394,6158.49609375,3986.190562058181,0.2913185358047485,0.0299319727891156,0.301016907535453
53.5,0.0659557953476905,3495.4393501946256,8247.216796875,4858.226658197624,0.3804428577423095,0.0317460317460317,0.7065313110772358
53.6,0.0653373897075653,3465.143254487187,8333.349609375,4796.087186315412,0.3778779804706573,0.0235827664399092,0.6921623262883196
53.7,0.0464362576603889,3355.728534560178,8311.81640625,4634.443570863241,0.3470913767814636,0.0240362811791383,0.524777817958282
53.8,0.0626775100827217,2325.2275246149934,5641.69921875,3345.672711169368,0.179171621799469,0.0374149659863945,0.02775862776349879
53.9,0.045557077974081,3938.095254411432,8656.34765625,4142.746428154989,0.3316377997398376,0.0621315192743764,0.4541617938202859
54.0,0.050769068300724,4920.260527422502,9668.408203125,4431.213463931919,0.4055614471435547,0.119501133786848,0.8515167226047806
54.1,0.027875680476427,4984.755362163983,9776.07421875,4235.1145877193685,0.3072653710842132,0.1365079365079365,0.34708210184789173
54.2,0.0211274605244398,4596.17113790253,9108.544921875,4189.661311741,0.3173664212226867,0.1240362811791383,0.38517364676560795
54.3,0.021182432770729,4171.7731538750695,8893.212890625,4260.574760112366,0.354013442993164,0.1315192743764172,0.5496287090234412
54.4,0.1556680500507354,2181.8212175761655,4112.841796875,4013.882855590876,0.2457726001739502,0.0759637188208616,0.16906252956024478
54.5,0.2465825527906417,2414.5467231409784,4844.970703125,4380.864457886476,0.2762502133846283,0.0083900226757369,0.2884398535591353
54.6,0.2009652405977249,2400.535295016983,5254.1015625,4565.066635634323,0.2842177748680115,0.0061224489795918,0.304671791102404
54.7,0.109665498137474,2636.3748310955634,6373.828125,4739.995887560742,0.3123461902141571,0.0156462585034013,0.3880678792005036
54.8,0.0885244533419609,3134.5084838718813,7493.5546875,4321.081604251556,0.3218777477741241,0.0281179138321995,0.423280317718312
54.9,0.0913047865033149,3036.3168523506447,6266.162109375,4057.337248778718,0.3048455119132995,0.0380952380952381,0.35382434851910044
55.0,0.0715676918625831,3333.2844838280384,7127.490234375,4562.405962162916,0.3559635281562805,0.0412698412698412,0.5782518154565679
55.1,0.0682055652141571,2133.667963215265,4112.841796875,3598.9095598129065,0.2173232287168502,0.0244897959183673,0.08765316117305573
55.2,0.0503363087773323,1680.930632496072,3036.181640625,2963.8106349792174,0.1435519307851791,0.0253968253968253,0.0017587927682087728
55.3,0.0414147526025772,2165.977493367736,4091.30859375,3341.5521358688457,0.1920200884342193,0.0392290249433106,0.0419408342549053
55.4,0.0433991588652133,3395.265068664516,5620.166015625,3682.017665516743,0.2807671427726745,0.0494331065759637,0.2543318330672403
55.5,0.0441269539296627,3217.3223156066047,5577.099609375,3858.392284782444,0.2939043641090393,0.0551020408163265,0.29971445829659593
55.6,0.0275949761271476,3373.348186178021,7299.755859375,4143.763851874941,0.335779458284378,0.0684807256235827,0.46519536606390655
55.7,0.0221307724714279,3022.079089070813,5835.498046875,3801.9181989246504,0.2758363783359527,0.0596371882086167,0.23127862862305498
55.8,0.0279180165380239,3674.331618393454,6287.6953125,3050.985052753893,0.1707251369953155,0.1151927437641723,0.017391329829856042
55.9,0.0855836123228073,2837.282084093039,7579.6875,3799.593702767149,0.1701758354902267,0.1571428571428571,0.01942124752030661
56.0,0.1398961395025253,2130.1713398517154,5577.099609375,3840.122772573134,0.2183687090873718,0.019047619047619,0.10009744292761683
56.1,0.0949054956436157,2779.923133894342,6955.224609375,4415.187613336244,0.3008618354797363,0.0353741496598639,0.33748574802301884
56.2,0.0653446689248085,2793.587786492892,5598.6328125,4132.81891600316,0.2948865294456482,0.0181405895691609,0.30827420337909284
56.3,0.064455509185791,2883.3088216263436,6050.830078125,4214.616462832681,0.3048348724842071,0.0172335600907029,0.3459555539157037
56.4,0.0568165406584739,3188.7298916199716,7751.953125,4486.163752026391,0.3317151367664337,0.037641723356009,0.45595808762360635
56.5,0.0506789647042751,4099.094920511537,8677.880859375,4727.29677235126,0.3951054215431213,0.0453514739229024,0.7872112617509291
56.6,0.0435793995857238,3495.348288353777,7902.685546875,4304.54598744196,0.3431503772735595,0.0580498866213151,0.5051463268023926
56.7,0.0360597521066665,3018.3591975205027,5770.8984375,3500.638900151876,0.2535115778446197,0.0571428571428571,0.16824985824095273
56.8,0.0327599793672561,3122.7330259634614,6804.4921875,3833.9966302430216,0.2795283496379852,0.0671201814058956,0.2454328613817574
56.9,0.0412243753671646,5249.940720307209,10034.47265625,4320.240084714355,0.2934867143630981,0.1172335600907029,0.2998558327183713
57.0,0.0387930497527122,5818.385760962323,10809.66796875,4474.299184036517,0.4326512217521667,0.1653061224489796,1.0
57.1,0.0440362356603145,4520.912750896966,9582.275390625,4791.310010178319,0.4541648328304291,0.0816326530612244,1.0
57.2,0.0298775881528854,4485.484009998878,9302.34375,4502.037186975044,0.3807047009468078,0.0884353741496598,0.695862245970773
57.3,0.0306715592741966,3774.388097926006,8031.884765625,3453.4058827204412,0.1771836578845977,0.1253968253968254,0.02342622309775706
57.4,0.0425848551094532,3574.67973153426,8053.41796875,3685.1351140540264,0.2038113325834274,0.1349206349206349,0.05961386569659633
57.5,0.0337708182632923,3213.8230328355867,6976.7578125,3740.1102504686214,0.2663151323795318,0.0510204081632653,0.20453249995214176
57.6,0.0321734510362148,3404.2065676458333,7428.955078125,3766.723813212316,0.2710757851600647,0.0825396825396825,0.2183787127080499
57.7,0.0216284189373254,3753.045425236635,6136.962890625,3316.432055420726,0.2822748720645904,0.0968253968253968,0.25407478064221445
57.8,0.0691016465425491,3571.171524754226,6524.560546875,3827.096872433074,0.3242143392562866,0.0777777777777777,0.428810873640845
57.9,0.1966697722673416,3391.622776292803,8354.8828125,4929.058354287424,0.381077766418457,0.0426303854875283,0.7641168084283022
58.0,0.2256239354610443,3266.597796857222,8570.21484375,5080.791008128575,0.3770937621593475,0.0174603174603174,0.753343758278396
58.1,0.182696595788002,2503.6239048031102,6352.294921875,4432.599547796444,0.2848066389560699,0.0142857142857142,0.3014197797916941
58.2,0.0869941711425781,2669.330459917586,7170.556640625,4187.068385853147,0.25765460729599,0.0276643990929705,0.18900216530136682
58.3,0.0880677253007888,2683.856692967247,4715.771484375,3512.277103562813,0.2313096672296524,0.0315192743764172,0.1218060529423722
58.4,0.0802324265241622,3027.313058906489,6739.892578125,3984.329392484908,0.2953792512416839,0.0333333333333333,0.314062622043013
58.5,0.0772218480706214,3183.9851840567226,7256.689453125,4015.090320904402,0.2900145351886749,0.0453514739229024,0.29340548479365364
58.6,0.0603267960250377,3504.6701017613264,8139.55078125,4271.243108612983,0.3093603849411011,0.0358276643990929,0.36314051948762754
58.7,0.0486229509115219,3192.2102013803333,7558.154296875,4289.932465680123,0.3130168616771698,0.0331065759637188,0.3736566721621907
58.8,0.0566979721188545,3592.8474047026075,7536.62109375,4062.843641224394,0.3238134086132049,0.0664399092970521,0.422510467856867
58.9,0.0484734773635864,3683.1936855139406,7450.48828125,3903.619764812784,0.3245953321456909,0.0977324263038548,0.42291730214200884
59.0,0.0332226604223251,3579.710653065153,7278.22265625,3860.1184769351903,0.3063828647136688,0.083219954648526,0.3433482876469151
59.1,0.0230617560446262,3297.2458334329513,6567.626953125,3729.2925958204337,0.2790496945381164,0.07437641723356,0.24212288480732125
59.2,0.0209541413933038,3103.3801087616166,6589.16015625,3983.0447467913145,0.2986387312412262,0.0791383219954648,0.30902386432907963
59.3,0.0267820619046688,3327.1697993540024,5706.298828125,3441.5268779882904,0.2677300274372101,0.0891156462585034,0.20764346064611117
59.4,0.1818631738424301,2560.4681335909004,5103.369140625,4235.238406202096,0.2763950824737549,0.0580498866213151,0.2711546978919095
59.5,0.2234241962432861,2392.9136328404984,4909.5703125,4473.363873285857,0.2804981470108032,0.009297052154195,0.29734178678025375
59.6,0.1807122677564621,2472.356857769317,5577.099609375,4212.228636092605,0.2647492289543152,0.0120181405895691,0.23254181966223983
