time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
3.8,0.0831788480281829,3367.5298964094236,5555.56640625,3030.2742146535265,0.1944078952074051,0.1138321995464852,0.050417792958382106
3.9,0.0971893146634101,2818.2274678208246,4328.173828125,3426.8283799312626,0.2427393496036529,0.0850340136054421,0.15116005345666356
4.0,0.0409521646797657,2617.8173761937633,4026.708984375,3529.458609483584,0.2339557260274887,0.0653061224489796,0.11940482950765385
4.1,0.0189384371042251,2258.7460376320137,3337.646484375,2975.226326163239,0.1769191771745681,0.0607709750566893,0.022204763929286987
4.2,0.0450995601713657,3153.151736672217,5577.099609375,3370.623846579731,0.2368525564670562,0.0891156462585034,0.1272010541459903
4.3,0.0778197795152664,3054.5844140063145,5534.033203125,3134.3209631661216,0.2057172954082489,0.0866213151927437,0.06792976356267041
4.4,0.0567550472915172,3176.4036810850744,5146.435546875,3093.5463241364914,0.2068717330694198,0.0904761904761904,0.06752308857104454
4.5,0.050372801721096,3081.863600922077,4888.037109375,2935.2041010967264,0.1915632635354995,0.0825396825396825,0.04292529548620884
4.6,0.1428768336772918,3205.9437839319367,5577.099609375,3775.78016280545,0.2964475154876709,0.0884353741496598,0.3357806157158683
4.7,0.0492204166948795,3033.9614314883224,4909.5703125,4093.062101746619,0.2971282005310058,0.0607709750566893,0.31235668008464423
4.8,0.0219497717916965,2296.097052449152,3423.779296875,3342.752119007022,0.2008801847696304,0.0625850340136054,0.05284589900865946
4.9,0.0191967524588108,2146.113734271955,3359.1796875,2975.6423762235713,0.1763602048158645,0.0510204081632653,0.02162534302874241
5.0,0.099955528974533,2264.6558197971835,3940.576171875,2487.2913020228248,0.1109367236495018,0.0705215419501133,0.0020515218600777076
5.1,0.0363810844719409,2330.3067501756427,3725.244140625,2984.072456971462,0.1764440536499023,0.0551020408163265,0.023062998836404495
5.2,0.0567785166203975,3297.0436880532084,5404.833984375,3576.9169164243426,0.2730556428432464,0.0845804988662131,0.23124962275190433
5.3,0.0703704580664634,2922.2671689056606,4931.103515625,3477.40167856079,0.239588662981987,0.0668934240362811,0.13844694789112497
5.4,0.0299324579536914,2506.035130986747,4586.572265625,3155.0695552128605,0.2085575014352798,0.0496598639455782,0.06654433665834353
5.5,0.0646956712007522,2726.8532496357097,4823.4375,2617.0003354696137,0.1181858852505683,0.1029478458049886,0.0007285008837947945
5.6,0.0264792274683713,2381.8321658886725,3768.310546875,2995.793308466148,0.1855126470327377,0.0643990929705215,0.0323152050726649
5.7,0.0139987282454967,2971.260034752906,4608.10546875,3944.7694512771177,0.29446542263031,0.0700680272108843,0.2929121143097727
5.8,0.008239833638072,2354.6795369374936,3811.376953125,3114.0915430868213,0.1912212818861007,0.0630385487528344,0.03773675599528324
5.9,0.0685787573456764,2458.323386431628,4112.841796875,2388.6319484712685,0.1089590117335319,0.0764172335600907,0.0035825329417010342
6.0,0.0795185193419456,2371.5114811026783,3983.642578125,2733.5289209937114,0.160633236169815,0.0401360544217687,0.012035231474686152
6.1,0.0964551120996475,2736.9271693784112,4565.0390625,3009.9322558857875,0.1964589357376098,0.092517006802721,0.05462244929703279
6.2,0.0464991815388202,2542.070770847207,3940.576171875,3610.225088287214,0.2392068356275558,0.0530612244897959,0.13285237864111024
6.3,0.1084236949682235,2360.3978874745007,4026.708984375,3126.873331966167,0.1921560019254684,0.0321995464852607,0.04964172897397938
6.4,0.1242541447281837,2051.6191113705786,3768.310546875,2797.0901652125676,0.1317262351512909,0.0297052154195011,0.0002967393603446683
6.5,0.0591669902205467,1893.947221076244,2906.982421875,3367.830969530437,0.183413490653038,0.019501133786848,0.03266168546104001
6.6,0.0302785374224185,2013.3825281899644,3036.181640625,3534.2788710000937,0.2011705935001373,0.0231292517006802,0.054339563821206215
6.7,0.0957237631082534,2040.4567254982733,3488.37890625,2772.797644967607,0.1392245590686798,0.0480725623582766,0.0014760393607937306
6.8,0.074261650443077,1717.525195512265,2734.716796875,2502.311192111279,0.1139853000640869,0.0308390022675736,0.0017119185760054165
6.9,0.0388511717319488,2033.0699650974416,3919.04296875,2404.3714762639,0.1058366224169731,0.0378684807256235,0.006213174745905402
7.0,0.0937074571847915,2452.63654904578,4263.57421875,3058.778331497063,0.1911627650260925,0.0551020408163265,0.046421814636028305
7.1,0.0504478700459003,2091.818757113177,3143.84765625,3615.0583903445695,0.2055473923683166,0.0267573696145124,0.06388708734357684
7.2,0.081712394952774,2918.1437342019217,4306.640625,3646.236323249333,0.2577593624591827,0.0798185941043083,0.18957445906065004
7.3,0.0528519265353679,3041.041774898303,4737.3046875,3589.780267436816,0.2754688262939453,0.073469387755102,0.23791570479670038
7.4,0.0388909354805946,2525.3248498919056,4155.908203125,2898.0250915116294,0.1768835932016372,0.0605442176870748,0.0237916190738792
7.5,0.0185612887144088,2037.1114579894956,3036.181640625,2977.57241574684,0.1686391532421112,0.0517006802721088,0.014575410756429479
7.6,0.0677582621574401,2190.908588776771,3789.84375,3191.027464379255,0.1833614259958267,0.0514739229024943,0.03325176186222411
7.7,0.0741963759064674,2156.517853684882,3725.244140625,2580.820665161458,0.1395453959703445,0.0494331065759637,0.0011031985301916069
7.8,0.0706013590097427,2073.019886091387,3746.77734375,2111.146419291849,0.0837319493293762,0.0537414965986394,0.021256033948178595
7.9,0.0770716071128845,2162.2710762105144,3768.310546875,2865.1937835152694,0.1653783023357391,0.0485260770975056,0.015459046528197606
8.0,0.0854506567120552,2859.410318356533,4823.4375,4239.253054559142,0.3118801116943359,0.0587301587301587,0.37995150928670585
8.1,0.0646008625626564,2776.7143655453183,5706.298828125,4656.558088855591,0.322379320859909,0.0231292517006802,0.4173664724620238
8.2,0.0314546935260295,2541.273805908749,4565.0390625,4291.248380399524,0.2869361042976379,0.0240362811791383,0.2702429236892737
8.3,0.0149661758914589,1948.82794601937,3057.71484375,3326.843260083497,0.1879153251647949,0.0396825396825396,0.03402617048572141
8.4,0.0713448673486709,2082.2237873171543,3273.046875,3262.4538494052285,0.1835293173789978,0.0657596371882086,0.03362507102814512
8.5,0.0401668921113014,2065.105446847283,3294.580078125,3405.8674966506446,0.1973851770162582,0.0405895691609977,0.04951632993489201
8.6,0.0656321719288826,2321.249311945005,3746.77734375,3706.069273226999,0.2324102967977523,0.0535147392290249,0.11959313361879105
8.7,0.0717810690402984,1915.8214186954303,2993.115234375,3455.085635193601,0.1901156604290008,0.027891156462585,0.04244866102336482
8.8,0.0861389189958572,1823.385201334453,3186.9140625,2919.9224146096935,0.1558237671852111,0.0560090702947845,0.008706275701108424
8.9,0.0613525956869125,2412.6683227372364,3919.04296875,3591.090800073363,0.225513219833374,0.0351473922902494,0.10400023357334491
9.0,0.0726231783628463,2759.4910745298876,4392.7734375,3828.2928657565662,0.2680725157260895,0.0501133786848072,0.2186475404747302
9.1,0.097323253750801,2508.364025401921,4285.107421875,4132.273869103846,0.2732436954975128,0.0380952380952381,0.24031972925502953
9.2,0.1350435763597488,2045.2591418790296,3165.380859375,3821.273759542468,0.2187567353248596,0.0181405895691609,0.10091739120208024
9.3,0.0593850463628768,1854.6247965531404,2497.8515625,3681.601894060157,0.1998530626296997,0.0206349206349206,0.05555526781982939
9.4,0.0233106557279825,2581.9186918901696,4801.904296875,4384.449653147211,0.2963470220565796,0.0263038548752834,0.3015069540184899
9.5,0.0806666389107704,2386.0795701308343,3962.109375,3231.2761985292104,0.1971225440502166,0.0444444444444444,0.05396203607534919
9.6,0.0679329559206962,2291.0797757050036,3875.9765625,3542.4422909607656,0.2188258022069931,0.0297052154195011,0.09095046751558844
9.7,0.0372507721185684,1984.9952200093871,2906.982421875,3539.304530063064,0.2006908804178238,0.0251700680272108,0.054361502523701026
9.8,0.1028889492154121,1856.2470352938465,2777.783203125,3373.448028135894,0.1814070641994476,0.0482993197278911,0.03388194495383639
9.9,0.0507814101874828,2360.732720878733,3552.978515625,4004.472867698928,0.2520440816879272,0.0294784580498866,0.16671632274328393
10.0,0.0725335702300071,2833.265878457152,4435.83984375,3895.5191580601527,0.2774762511253357,0.0453514739229024,0.24922968471202775
10.1,0.0854136496782302,2394.917635840318,4005.17578125,3931.173174076864,0.2511164247989654,0.0217687074829931,0.17126199352373284
10.2,0.0435445047914981,2916.943175266309,5017.236328125,4200.696378490364,0.3106177151203155,0.0306122448979591,0.3632480866889892
10.3,0.1186751797795295,2759.407779147573,4543.505859375,4025.5504814589026,0.2859482169151306,0.0439909297052154,0.2899555325803023
10.4,0.0891217142343521,2193.243856254944,3531.4453125,3695.874177885275,0.2247470021247863,0.0546485260770975,0.1060963992765462
10.5,0.0413870327174663,1505.591736747624,2627.05078125,2477.348630355768,0.1080089285969734,0.0324263038548752,0.005177328550980266
10.6,0.0442075207829475,2320.3297653150753,3897.509765625,2941.2121592676876,0.1734845638275146,0.0358276643990929,0.02079885926063522
10.7,0.1709921211004257,2099.9083083248665,3703.7109375,3277.273841445269,0.1970933079719543,0.0240362811791383,0.06466544387909369
10.8,0.0601505152881145,2092.678193944092,3316.11328125,3945.219919699859,0.2318444997072219,0.0222222222222222,0.11745910686963233
10.9,0.1053327471017837,1801.0174194560889,3100.78125,3114.391966705425,0.157644584774971,0.0290249433106575,0.01104364418650261
11.0,0.0987014770507812,2291.030570983859,3596.044921875,3947.087722215969,0.242628663778305,0.01859410430839,0.15114390556870513
11.1,0.0958395451307296,1844.247901652933,3079.248046875,3299.7271815961785,0.1838752329349517,0.0439909297052154,0.03627864353889197
11.2,0.0791765451431274,1111.549693202397,1830.322265625,2012.6516411549849,0.0717988684773445,0.019954648526077,0.03425638365025763
11.3,0.1095719784498214,1763.1876237397778,2713.18359375,3339.992057514557,0.1767279356718063,0.0369614512471655,0.02893822409191842
11.4,0.0993353277444839,2116.224440820541,3617.578125,3622.789282452197,0.2146553546190261,0.0299319727891156,0.08698540549339591
11.5,0.1363932341337204,1977.45437265975,3380.712890625,3333.648774469828,0.1867196261882782,0.0219954648526077,0.044463175928625344
11.6,0.083575963973999,1622.812102617821,3165.380859375,2060.4206428849907,0.0757061392068862,0.0444444444444444,0.02907627083715607
11.7,0.0622293353080749,1536.1974521679954,2799.31640625,2044.2052659486155,0.0801289305090904,0.0394557823129251,0.025874215281904638
11.8,0.0298720356076955,1727.2430104187904,2583.984375,3223.018235317744,0.1663435697555542,0.0342403628117913,0.01334683368291339
11.9,0.0390633642673492,1891.502574673947,3531.4453125,2821.7120360515587,0.1508270353078842,0.0328798185941043,0.0041870788120376
12.0,0.1082006022334098,2049.022707909764,3509.912109375,3155.032378908383,0.1841597408056259,0.0328798185941043,0.03811856656506724
12.1,0.1652036756277084,1981.7095795030089,3165.380859375,3511.5878189373557,0.1978435963392257,0.0308390022675736,0.06503108342835079
12.2,0.1372220814228058,1979.3390858890384,3316.11328125,3739.5185734008983,0.2128177434206009,0.0312925170068027,0.08868926116350682
12.3,0.1270990073680877,1990.1158456279568,3380.712890625,3365.38328745071,0.1954479664564132,0.0303854875283446,0.056417485695310396
12.4,0.1036815717816352,1833.4814741908824,3402.24609375,2429.693399866214,0.1129984855651855,0.0392290249433106,0.0013534049797072779
12.5,0.0979010984301567,2036.4345616729595,3337.646484375,3057.744139036473,0.1735355705022812,0.0442176870748299,0.024614849779973302
12.6,0.0780194848775863,2106.2649029400027,3359.1796875,3384.164161060027,0.1960068047046661,0.0408163265306122,0.051693887579933956
12.7,0.0414223819971084,1938.9515979253465,2648.583984375,3597.9775033296414,0.1999576389789581,0.0331065759637188,0.053601291471590116
12.8,0.0486075617372989,3218.6979170391583,5641.69921875,3564.5358090893433,0.2488435506820678,0.0605442176870748,0.15862936469255662
12.9,0.0705915987491607,3104.813935431849,4801.904296875,3071.657226605588,0.1911539137363433,0.0961451247165532,0.04431571344207872
13.0,0.0233952663838863,2380.615329731572,3789.84375,2987.237757650267,0.1764252632856369,0.063718820861678,0.02205131073649791
13.1,0.0724403336644172,2762.850302801596,4586.572265625,3322.550708904607,0.2243387997150421,0.1043083900226757,0.10273680601707594
13.2,0.0322051756083965,2760.382772694188,4155.908203125,3585.889375519986,0.2402773201465606,0.073469387755102,0.13296955909316854
13.3,0.0228528976440429,2792.3161652885888,4155.908203125,3971.838485594914,0.2686969339847564,0.045578231292517,0.2094738207782304
13.4,0.0177556779235601,1492.698447343085,2540.91796875,2550.114326013844,0.108486607670784,0.0215419501133786,0.00581986211453849
13.5,0.0571773312985897,3854.68511111654,6826.025390625,4020.5557789288855,0.3346940875053406,0.0689342403628117,0.4728804205465297
13.6,0.0694511085748672,3648.5672133965263,6395.361328125,3749.582580282792,0.3078728914260864,0.0902494331065759,0.3605875787296728
13.7,0.0179561004042625,3124.623323671594,4995.703125,4090.291138908402,0.3030713498592376,0.0603174603174603,0.3263771352501031
13.8,0.0646528899669647,3445.416562768533,5469.43359375,3634.156120784156,0.2680161595344543,0.0918367346938775,0.21736515518851102
13.9,0.0371395945549011,3311.538082940614,5297.16796875,3473.9958687933467,0.2466819435358047,0.0820861678004535,0.15076521549428223
14.0,0.0131638878956437,1986.2628977466431,3617.578125,2077.9381436439494,0.0776495262980461,0.0700680272108843,0.032798164532203126
14.1,0.0111105712130665,2023.2407625833205,3552.978515625,2919.647413764837,0.1520278304815292,0.0503401360544217,0.0038162943361742764
14.2,0.0811862349510192,2926.390454984366,5340.234375,2654.711658802345,0.1382070332765579,0.0927437641723356,0.0009258591206264959
14.3,0.0580284260213375,3152.9350670791628,5490.966796875,2753.28890275796,0.1560360938310623,0.100453514739229,0.007876830635875737
14.4,0.0583431608974933,2908.476900766947,5167.96875,2750.66806396649,0.1539627909660339,0.0859410430839002,0.0066352574203797235
14.5,0.019927505403757,2127.6121576741125,3251.513671875,2327.1324364874117,0.1142553612589836,0.0659863945578231,0.002920414940279596
14.6,0.0113552110269665,1874.7910129680024,3143.84765625,2070.397166417254,0.0860927328467369,0.0607709750566893,0.023416225646892122
14.7,0.0070112557150423,2432.7049557972587,3746.77734375,3382.796695750244,0.2145179510116577,0.0596371882086167,0.07403491453488532
14.8,0.0929696783423423,3377.96444391601,6072.36328125,4156.6680431386785,0.3013705611228943,0.1151927437641723,0.33973814630123145
14.9,0.0621075183153152,3117.129300467702,5297.16796875,4192.446969368352,0.307987779378891,0.0408163265306122,0.35849988087154194
15.0,0.0256053078919649,2893.968596880045,4780.37109375,3006.7669053610357,0.1928662359714508,0.0678004535147392,0.042107400909834954
15.1,0.065749779343605,3042.203825514184,5146.435546875,2960.1055524625103,0.1736571937799453,0.0956916099773242,0.022581922160226378
